snaptimes are [ 0 10 15 20 40]
initial theta is:  [-1.09639492  0.17766198 -0.19591798  0.57649007  0.2       ]
Nx test is: 1000
Nx observed are: [1000, 1000, 1000, 1000, 1000]
Alpha is : 1
iteration 1223: [ -0.05007992   0.50618493  24.69758889   5.78222437   0.2       ]
iteration 1224: [ -0.02735089   0.50797724  24.6988738    5.79752502   0.2       ]
iteration 1225: [ -0.03380436   0.50830257  24.76045796   5.81165908   0.2       ]
iteration 1226: [ -1.50589855e-02   5.09190916e-01   2.47323610e+01   5.80820601e+00
   2.00000000e-01]
iteration 1227: [ -0.03760154   0.51039261  24.79572708   5.83518094   0.2       ]
iteration 1228: [ -0.03828681   0.50995847  24.86884239   5.84591012   0.2       ]
iteration 1229: [ -0.0593089    0.51052701  24.8403802    5.83976559   0.2       ]
iteration 1230: [ -0.02729099   0.50959882  24.81083786   5.83639962   0.2       ]
iteration 1231: [ -0.03331575   0.5074647   24.8854456    5.81542079   0.2       ]
iteration 1232: [ -0.04803154   0.5073653   24.86095317   5.81493693   0.2       ]
iteration 1233: [ -0.05779399   0.50758715  24.74728825   5.82422923   0.2       ]
iteration 1234: [ -0.05178883   0.5079989   24.78287337   5.81420541   0.2       ]
iteration 1235: [ -0.05192958   0.50678865  24.79665701   5.80200279   0.2       ]
iteration 1236: [ -2.11829534e-02   5.09220009e-01   2.47708115e+01   5.82973100e+00
   2.00000000e-01]
iteration 1237: [ -0.02813811   0.50828558  24.72455826   5.84944699   0.2       ]
iteration 1238: [ -0.0321856    0.50786319  24.65875919   5.86196157   0.2       ]
iteration 1239: [ -0.03909822   0.50758567  24.7095827    5.87815594   0.2       ]
iteration 1240: [ -0.03116483   0.50773211  24.53997151   5.85110248   0.2       ]
iteration 1241: [ -0.0381225    0.50555078  24.56476885   5.87636977   0.2       ]
iteration 1242: [ -0.03355233   0.50576931  24.67910555   5.8615267    0.2       ]
iteration 1243: [ -0.02493839   0.50532317  24.75939802   5.86645397   0.2       ]
iteration 1244: [ -0.04025044   0.50576833  24.83138617   5.86991845   0.2       ]
iteration 1245: [ -0.05561717   0.50678506  24.74143173   5.86962387   0.2       ]
iteration 1246: [ -0.04968979   0.50613931  24.77373654   5.87484484   0.2       ]
iteration 1247: [ -0.03996712   0.50625639  24.78004755   5.85420471   0.2       ]
iteration 1248: [ -2.11353492e-02   5.07800152e-01   2.48010453e+01   5.84924209e+00
   2.00000000e-01]
iteration 1249: [ -8.48497462e-03   5.07306582e-01   2.49745820e+01   5.86126467e+00
   2.00000000e-01]
iteration 1250: [ -1.27982487e-02   5.07632354e-01   2.49906530e+01   5.88056999e+00
   2.00000000e-01]
iteration 1251: [ -1.45082093e-02   5.06246917e-01   2.50253631e+01   5.89851257e+00
   2.00000000e-01]
iteration 1252: [ -1.21429962e-02   5.05521626e-01   2.50084580e+01   5.86323408e+00
   2.00000000e-01]
iteration 1253: [ -7.57506470e-03   5.05140080e-01   2.51124561e+01   5.87474564e+00
   2.00000000e-01]
iteration 1254: [ -1.30961516e-02   5.05898236e-01   2.50568237e+01   5.86524741e+00
   2.00000000e-01]
iteration 1255: [  3.68816990e-03   5.07275225e-01   2.50040617e+01   5.85846183e+00
   2.00000000e-01]
iteration 1256: [ -3.47587902e-03   5.05869065e-01   2.50900726e+01   5.87547490e+00
   2.00000000e-01]
iteration 1257: [ -2.06558502e-03   5.04294809e-01   2.51655395e+01   5.89584208e+00
   2.00000000e-01]
iteration 1258: [ -7.39627664e-03   5.04373226e-01   2.52087966e+01   5.87164374e+00
   2.00000000e-01]
iteration 1259: [ -5.07134765e-03   5.03515290e-01   2.51765641e+01   5.86032835e+00
   2.00000000e-01]
iteration 1260: [ -7.17286474e-03   5.02149394e-01   2.51593059e+01   5.84623464e+00
   2.00000000e-01]
iteration 1261: [ -2.46152461e-02   5.00434153e-01   2.52150443e+01   5.84828131e+00
   2.00000000e-01]
iteration 1262: [ -4.95273306e-03   5.00822854e-01   2.53734528e+01   5.85085769e+00
   2.00000000e-01]
iteration 1263: [ -1.23310683e-02   5.01149995e-01   2.53945602e+01   5.87003031e+00
   2.00000000e-01]
iteration 1264: [ -0.03403653   0.50212255  25.36104963   5.86828108   0.2       ]
iteration 1265: [ -0.02705255   0.50020417  25.25680313   5.85158004   0.2       ]
iteration 1266: [ -2.06501078e-02   5.01211069e-01   2.52296788e+01   5.84687829e+00
   2.00000000e-01]
iteration 1267: [ -2.21569518e-02   5.01026694e-01   2.51589309e+01   5.83084502e+00
   2.00000000e-01]
iteration 1268: [ -0.02661253   0.50188003  25.16072665   5.82758975   0.2       ]
iteration 1269: [ -0.04126324   0.50457562  25.13158973   5.81010065   0.2       ]
iteration 1270: [  6.71651615e-03   5.05933368e-01   2.50901812e+01   5.80972700e+00
   2.00000000e-01]
iteration 1271: [ -7.79052061e-03   5.05061020e-01   2.51293050e+01   5.79690695e+00
   2.00000000e-01]
iteration 1272: [ -0.04293893   0.50326431  25.16932611   5.81576834   0.2       ]
iteration 1273: [ -0.03851981   0.50196145  25.27527009   5.80693061   0.2       ]
iteration 1274: [ -0.04633102   0.50110159  25.29503196   5.80533782   0.2       ]
iteration 1275: [ -0.04306078   0.50258027  25.20778145   5.803221     0.2       ]
iteration 1276: [ -0.05455295   0.50320933  25.22363494   5.8133434    0.2       ]
iteration 1277: [ -0.0308522    0.50485251  25.26506552   5.78495259   0.2       ]
iteration 1278: [ -0.04363044   0.50582255  25.15122947   5.81377475   0.2       ]
iteration 1279: [ -0.03501781   0.50658357  25.16892519   5.80659764   0.2       ]
iteration 1280: [ -1.28230271e-02   5.07859767e-01   2.51354326e+01   5.83204873e+00
   2.00000000e-01]
iteration 1281: [ -2.24595915e-02   5.09090639e-01   2.50806511e+01   5.82734786e+00
   2.00000000e-01]
iteration 1282: [ -1.97048854e-02   5.08775772e-01   2.50989602e+01   5.80458300e+00
   2.00000000e-01]
iteration 1283: [  9.21523209e-03   5.09016247e-01   2.50491470e+01   5.83138373e+00
   2.00000000e-01]
iteration 1284: [ -2.28795530e-02   5.08195608e-01   2.50700505e+01   5.81483109e+00
   2.00000000e-01]
iteration 1285: [ -0.0453241    0.50745861  25.04588022   5.80415903   0.2       ]
iteration 1286: [ -2.20874109e-02   5.06445351e-01   2.50909596e+01   5.82261022e+00
   2.00000000e-01]
iteration 1287: [ -0.02916193   0.50702716  25.10762223   5.7882585    0.2       ]
iteration 1288: [ -0.03293939   0.50599884  25.04864379   5.7875566    0.2       ]
iteration 1289: [ -2.07240898e-02   5.06828556e-01   2.49869929e+01   5.81029997e+00
   2.00000000e-01]
iteration 1290: [ -0.02667444   0.50613006  25.00397723   5.78975345   0.2       ]
iteration 1291: [ -2.21310909e-02   5.05658818e-01   2.50664772e+01   5.81004229e+00
   2.00000000e-01]
iteration 1292: [  2.69995425e-03   5.02054529e-01   2.51007018e+01   5.83477573e+00
   2.00000000e-01]
iteration 1293: [  4.31513129e-03   5.01746594e-01   2.50416777e+01   5.83788817e+00
   2.00000000e-01]
iteration 1294: [ -1.99687578e-02   5.01501730e-01   2.51319423e+01   5.84265224e+00
   2.00000000e-01]
iteration 1295: [ -1.97571474e-02   5.00329476e-01   2.51384221e+01   5.86469928e+00
   2.00000000e-01]
iteration 1296: [ -2.41405058e-02   5.03612221e-01   2.50347159e+01   5.88043663e+00
   2.00000000e-01]
iteration 1297: [ -0.03061655   0.50571852  24.92576929   5.86311588   0.2       ]
iteration 1298: [ -1.83368567e-02   5.06899251e-01   2.49525879e+01   5.85518088e+00
   2.00000000e-01]
iteration 1299: [ -2.39337621e-02   5.05949361e-01   2.50070412e+01   5.86682952e+00
   2.00000000e-01]
iteration 1300: [ -0.02791569   0.50589788  24.91166998   5.85587428   0.2       ]
iteration 1301: [ -1.21665495e-02   5.07349743e-01   2.49191290e+01   5.86964157e+00
   2.00000000e-01]
iteration 1302: [  2.80263105e-03   5.07905433e-01   2.48968680e+01   5.86754617e+00
   2.00000000e-01]
iteration 1303: [  2.42832248e-02   5.11008081e-01   2.48205821e+01   5.86435644e+00
   2.00000000e-01]
iteration 1304: [  7.15350155e-03   5.09101153e-01   2.48907699e+01   5.86356024e+00
   2.00000000e-01]
iteration 1305: [ -5.64249409e-03   5.08403900e-01   2.49687862e+01   5.86782752e+00
   2.00000000e-01]
iteration 1306: [ -9.75633727e-03   5.09860565e-01   2.49871894e+01   5.86357242e+00
   2.00000000e-01]
iteration 1307: [ -1.56647198e-02   5.12028789e-01   2.50206363e+01   5.82077493e+00
   2.00000000e-01]
iteration 1308: [ -1.71942850e-02   5.11882909e-01   2.49984617e+01   5.81573229e+00
   2.00000000e-01]
iteration 1309: [ -1.46422337e-02   5.10947706e-01   2.50343319e+01   5.81626300e+00
   2.00000000e-01]
iteration 1310: [ -9.16463188e-03   5.11106260e-01   2.49995082e+01   5.80024670e+00
   2.00000000e-01]
iteration 1311: [ -4.76955535e-03   5.12577331e-01   2.48389210e+01   5.77632944e+00
   2.00000000e-01]
iteration 1312: [ -2.21698218e-03   5.13303217e-01   2.49144532e+01   5.81303875e+00
   2.00000000e-01]
iteration 1313: [  3.77291202e-03   5.14357319e-01   2.48899698e+01   5.81263219e+00
   2.00000000e-01]
iteration 1314: [  8.33566753e-03   5.14483315e-01   2.48042593e+01   5.82207957e+00
   2.00000000e-01]
iteration 1315: [  2.83814006e-03   5.13091070e-01   2.48239006e+01   5.84744654e+00
   2.00000000e-01]
iteration 1316: [ -1.20055749e-02   5.11934274e-01   2.48674528e+01   5.85503049e+00
   2.00000000e-01]
iteration 1317: [ -6.60171009e-03   5.13580909e-01   2.48599301e+01   5.83537894e+00
   2.00000000e-01]
iteration 1318: [  9.77747593e-04   5.14828401e-01   2.49034944e+01   5.82458650e+00
   2.00000000e-01]
iteration 1319: [ -4.14042281e-03   5.15588783e-01   2.48237173e+01   5.81445757e+00
   2.00000000e-01]
iteration 1320: [  1.08357722e-03   5.15482235e-01   2.48525868e+01   5.80845076e+00
   2.00000000e-01]
iteration 1321: [  4.83119184e-03   5.15889392e-01   2.48137602e+01   5.80963830e+00
   2.00000000e-01]
iteration 1322: [ -6.75673629e-04   5.16250478e-01   2.48074876e+01   5.77430294e+00
   2.00000000e-01]
iteration 1323: [  1.41769961e-02   5.17206538e-01   2.48119956e+01   5.77766271e+00
   2.00000000e-01]
iteration 1324: [ -2.90539782e-03   5.16796769e-01   2.48913473e+01   5.78175732e+00
   2.00000000e-01]
iteration 1325: [ -7.85568744e-03   5.14011681e-01   2.49476868e+01   5.78126354e+00
   2.00000000e-01]
iteration 1326: [ -1.73983675e-03   5.12681551e-01   2.49981209e+01   5.78986072e+00
   2.00000000e-01]
iteration 1327: [  1.63310629e-02   5.11611298e-01   2.50509454e+01   5.81755621e+00
   2.00000000e-01]
iteration 1328: [  0.0256624    0.51194724  24.9400291    5.82680482   0.2       ]
iteration 1329: [  1.06772754e-02   5.12041044e-01   2.49508996e+01   5.81552585e+00
   2.00000000e-01]
iteration 1330: [  2.81399567e-03   5.10047092e-01   2.50359186e+01   5.76224547e+00
   2.00000000e-01]
iteration 1331: [ -1.79004958e-03   5.09526340e-01   2.50902956e+01   5.78053783e+00
   2.00000000e-01]
iteration 1332: [  1.82812952e-03   5.09565036e-01   2.50775547e+01   5.78192005e+00
   2.00000000e-01]
iteration 1333: [ -1.92430840e-02   5.10314448e-01   2.50741622e+01   5.75386613e+00
   2.00000000e-01]
iteration 1334: [ -7.72913660e-03   5.11066702e-01   2.51332077e+01   5.76027083e+00
   2.00000000e-01]
iteration 1335: [  2.09043190e-04   5.13447274e-01   2.50118318e+01   5.79204786e+00
   2.00000000e-01]
iteration 1336: [ -3.32514934e-03   5.13572722e-01   2.50269056e+01   5.80723015e+00
   2.00000000e-01]
iteration 1337: [ -2.07425571e-02   5.11854417e-01   2.51089071e+01   5.81314589e+00
   2.00000000e-01]
iteration 1338: [ -2.06102440e-02   5.11383085e-01   2.50510840e+01   5.78964121e+00
   2.00000000e-01]
iteration 1339: [  1.05246344e-02   5.13487042e-01   2.50266379e+01   5.76272692e+00
   2.00000000e-01]
iteration 1340: [  5.26782586e-03   5.13304837e-01   2.50581030e+01   5.76988638e+00
   2.00000000e-01]
iteration 1341: [  1.41105531e-02   5.12810969e-01   2.50244967e+01   5.78409682e+00
   2.00000000e-01]
iteration 1342: [  0.03216923   0.5136754   24.98454987   5.75302073   0.2       ]
iteration 1343: [  0.03879934   0.51346356  24.9988076    5.77815228   0.2       ]
iteration 1344: [  0.03925213   0.51300237  25.09967414   5.78914007   0.2       ]
iteration 1345: [  0.03402976   0.51275839  25.21198256   5.79741037   0.2       ]
iteration 1346: [  0.02596345   0.5113179   25.35922265   5.8044406    0.2       ]
iteration 1347: [  0.03132752   0.50958577  25.44946805   5.79295813   0.2       ]
iteration 1348: [  0.04948838   0.50920699  25.4833184    5.81996627   0.2       ]
iteration 1349: [  0.03945129   0.5100216   25.49246151   5.82249818   0.2       ]
iteration 1350: [  2.44326581e-02   5.09511973e-01   2.55368173e+01   5.81701522e+00
   2.00000000e-01]
iteration 1351: [  0.0274073    0.50905734  25.52257588   5.81449251   0.2       ]
iteration 1352: [  0.03204375   0.50838198  25.56202275   5.82390224   0.2       ]
iteration 1353: [  0.03761578   0.50681131  25.53126228   5.80720916   0.2       ]
iteration 1354: [  0.04204954   0.50773002  25.47952902   5.82859407   0.2       ]
iteration 1355: [  0.04330911   0.50692078  25.48202665   5.81892108   0.2       ]
iteration 1356: [  0.0449557    0.50536567  25.44103085   5.82052408   0.2       ]
iteration 1357: [  0.0443113    0.50572368  25.47163306   5.83220518   0.2       ]
iteration 1358: [  0.05156566   0.50662478  25.36212454   5.84376745   0.2       ]
iteration 1359: [  0.05509459   0.50447325  25.51468972   5.85057263   0.2       ]
iteration 1360: [  0.06452956   0.50407782  25.59466054   5.83848941   0.2       ]
iteration 1361: [  0.06312474   0.5029823   25.7053538    5.84479963   0.2       ]
iteration 1362: [  0.05963094   0.50433546  25.640518     5.82140138   0.2       ]
iteration 1363: [  0.05890768   0.50424473  25.71451265   5.81459871   0.2       ]
iteration 1364: [  0.06080296   0.50433214  25.67527247   5.8136052    0.2       ]
iteration 1365: [  0.04781868   0.50476074  25.61498131   5.84637695   0.2       ]
iteration 1366: [  0.05424013   0.5035665   25.73601594   5.8362356    0.2       ]
iteration 1367: [  0.05678383   0.50336159  25.79495344   5.89160359   0.2       ]
iteration 1368: [  0.02935734   0.50201178  25.76760791   5.87909757   0.2       ]
iteration 1369: [  0.02721102   0.50133464  25.80388075   5.91250325   0.2       ]
iteration 1370: [  0.0309304    0.50270019  25.79648622   5.89608512   0.2       ]
iteration 1371: [  0.03591019   0.50087415  25.79018311   5.90637731   0.2       ]
iteration 1372: [  0.05494069   0.50199156  25.73839757   5.91718184   0.2       ]
iteration 1373: [  0.06795169   0.50221634  25.77157711   5.91933396   0.2       ]
iteration 1374: [  0.0577969    0.50124737  25.79738497   5.94987465   0.2       ]
iteration 1375: [  0.05917266   0.50187009  25.75982068   5.91802998   0.2       ]
iteration 1376: [  0.04821316   0.50300976  25.71563536   5.90011028   0.2       ]
iteration 1377: [  0.0373165    0.50478976  25.61809022   5.9085984    0.2       ]
iteration 1378: [  0.05623931   0.50612497  25.62600681   5.88850982   0.2       ]
iteration 1379: [  0.06764917   0.50702475  25.66016812   5.890394     0.2       ]
iteration 1380: [  0.08412605   0.50833349  25.62103702   5.88902507   0.2       ]
iteration 1381: [  0.08016268   0.50811512  25.58855105   5.89247473   0.2       ]
iteration 1382: [  0.08176719   0.50792367  25.60455845   5.8697145    0.2       ]
iteration 1383: [  0.07240103   0.50697076  25.59568116   5.84458385   0.2       ]
iteration 1384: [  0.07746126   0.50679553  25.57813452   5.86819768   0.2       ]
iteration 1385: [  0.07217848   0.50791182  25.52693181   5.86918635   0.2       ]
iteration 1386: [  0.05572519   0.50714387  25.56769168   5.86606732   0.2       ]
iteration 1387: [  0.06215636   0.50679148  25.55758683   5.86538164   0.2       ]
iteration 1388: [  0.09553465   0.5072786   25.55211599   5.88704188   0.2       ]
iteration 1389: [  0.10672598   0.50953495  25.46676964   5.89557908   0.2       ]
iteration 1390: [  0.10613602   0.5100262   25.49510179   5.89709186   0.2       ]
iteration 1391: [  0.10535153   0.51006203  25.50372769   5.88382166   0.2       ]
iteration 1392: [  0.09220519   0.51164278  25.52184679   5.90518702   0.2       ]
iteration 1393: [  0.10291719   0.5138791   25.45547545   5.89013315   0.2       ]
iteration 1394: [  0.09449498   0.51385176  25.55990933   5.89501327   0.2       ]
iteration 1395: [  0.10479168   0.51276204  25.60992067   5.90856832   0.2       ]
iteration 1396: [  0.11435301   0.51191996  25.66926137   5.88257694   0.2       ]
iteration 1397: [  0.10108578   0.50998636  25.81047635   5.91816627   0.2       ]
iteration 1398: [  0.09931672   0.51147437  25.8045021    5.90346648   0.2       ]
iteration 1399: [  0.10277395   0.51137104  25.80491502   5.90814228   0.2       ]
iteration 1400: [  0.09516587   0.51022242  25.68824459   5.90564269   0.2       ]
iteration 1401: [  0.10513292   0.50843351  25.68199349   5.90728159   0.2       ]
iteration 1402: [  0.08897813   0.50760315  25.66453243   5.92144382   0.2       ]
iteration 1403: [  0.09653604   0.50606268  25.73913671   5.92211534   0.2       ]
iteration 1404: [  0.07103908   0.50683046  25.74688581   5.9109192    0.2       ]
iteration 1405: [  0.08749256   0.50673144  25.82430415   5.89946886   0.2       ]
iteration 1406: [  0.09307173   0.50509531  25.87416071   5.91214727   0.2       ]
iteration 1407: [  0.08492742   0.50565727  25.84221331   5.91486587   0.2       ]
iteration 1408: [  0.07334274   0.5037084   25.78702782   5.96315325   0.2       ]
iteration 1409: [  0.05793324   0.50329596  25.7402826    5.95032029   0.2       ]
iteration 1410: [  0.03446601   0.5033091   25.75980578   5.93365706   0.2       ]
iteration 1411: [  0.03919422   0.5065004   25.61777118   5.91607763   0.2       ]
iteration 1412: [  1.85616218e-02   5.04367096e-01   2.56516138e+01   5.90434282e+00
   2.00000000e-01]
iteration 1413: [  1.99161085e-02   5.03810611e-01   2.57178140e+01   5.88573348e+00
   2.00000000e-01]
iteration 1414: [  2.29501036e-02   5.03793287e-01   2.56959348e+01   5.85640577e+00
   2.00000000e-01]
iteration 1415: [  1.91977301e-02   5.04528271e-01   2.56606340e+01   5.83245746e+00
   2.00000000e-01]
iteration 1416: [  9.25361756e-03   5.05520644e-01   2.56462010e+01   5.81077795e+00
   2.00000000e-01]
iteration 1417: [  1.40671801e-02   5.07891932e-01   2.56415369e+01   5.80544610e+00
   2.00000000e-01]
iteration 1418: [  1.71868568e-02   5.07973556e-01   2.55971165e+01   5.80672298e+00
   2.00000000e-01]
iteration 1419: [  0.03543265   0.50827968  25.55842596   5.813868     0.2       ]
iteration 1420: [  0.06539791   0.50677291  25.64960839   5.82073843   0.2       ]
iteration 1421: [  0.06597982   0.50435511  25.75520118   5.83844606   0.2       ]
iteration 1422: [  0.07344475   0.50208439  25.71605417   5.83637672   0.2       ]
iteration 1423: [  0.08072264   0.50335348  25.77778975   5.83993077   0.2       ]
iteration 1424: [  0.08251348   0.50336845  25.76661779   5.85313387   0.2       ]
iteration 1425: [  0.08651332   0.50314763  25.7444701    5.87518052   0.2       ]
iteration 1426: [  0.08195122   0.50636673  25.59986645   5.87760941   0.2       ]
iteration 1427: [  0.08994992   0.50657182  25.55010237   5.89598058   0.2       ]
iteration 1428: [  0.09582944   0.50782896  25.55586131   5.8822467    0.2       ]
iteration 1429: [  0.09725747   0.50709467  25.71233147   5.91725075   0.2       ]
iteration 1430: [  0.08985602   0.5047496   25.7135577    5.95592191   0.2       ]
iteration 1431: [  0.09977762   0.50439171  25.75291905   5.93706564   0.2       ]
iteration 1432: [  0.09330567   0.50558842  25.68510847   5.91076854   0.2       ]
iteration 1433: [  0.08084134   0.50384392  25.70161524   5.92780061   0.2       ]
iteration 1434: [  0.0835946    0.50124306  25.81621861   5.93355692   0.2       ]
iteration 1435: [  0.08779948   0.50208445  25.81353284   5.92434746   0.2       ]
iteration 1436: [  0.09939168   0.50180403  25.75170173   5.91474073   0.2       ]
iteration 1437: [  0.08903622   0.50161058  25.79569153   5.89816519   0.2       ]
iteration 1438: [  0.08115327   0.50175975  25.78103287   5.90654872   0.2       ]
iteration 1439: [  0.07462668   0.49815856  25.89743193   5.90444061   0.2       ]
iteration 1440: [  0.06819852   0.49834481  25.8261352    5.93036827   0.2       ]
iteration 1441: [  0.07536231   0.4974229   25.88301655   5.90582972   0.2       ]
iteration 1442: [  0.07915553   0.50039636  25.80872568   5.9190356    0.2       ]
iteration 1443: [  0.10203307   0.50145956  25.80173502   5.95434926   0.2       ]
iteration 1444: [  0.07548424   0.5000165   25.85923096   5.9505027    0.2       ]
iteration 1445: [  0.0725949    0.50027726  25.80366122   5.93859369   0.2       ]
iteration 1446: [  0.06062479   0.5012134   25.88539815   5.91160459   0.2       ]
iteration 1447: [  0.05445163   0.50184215  25.84752819   5.89465921   0.2       ]
iteration 1448: [  0.05288303   0.50260699  25.78966125   5.88823498   0.2       ]
iteration 1449: [  0.04126729   0.50236146  25.76259558   5.88466764   0.2       ]
iteration 1450: [  0.03607792   0.50197925  25.7692513    5.87155975   0.2       ]
iteration 1451: [  1.94535465e-02   5.02453709e-01   2.57395914e+01   5.88931602e+00
   2.00000000e-01]
iteration 1452: [  1.90120560e-02   5.04908569e-01   2.55155141e+01   5.86813859e+00
   2.00000000e-01]
iteration 1453: [  1.65885806e-02   5.05134899e-01   2.54442844e+01   5.87752793e+00
   2.00000000e-01]
iteration 1454: [ -9.52079788e-03   5.06986252e-01   2.54119134e+01   5.86104114e+00
   2.00000000e-01]
iteration 1455: [  9.25160167e-03   5.05731553e-01   2.54455586e+01   5.86753129e+00
   2.00000000e-01]
iteration 1456: [ -5.63665612e-03   5.05316956e-01   2.54467197e+01   5.82237893e+00
   2.00000000e-01]
iteration 1457: [  2.35882562e-02   5.06237349e-01   2.53108323e+01   5.82277870e+00
   2.00000000e-01]
iteration 1458: [  1.78352617e-02   5.07698172e-01   2.53147883e+01   5.81228113e+00
   2.00000000e-01]
iteration 1459: [  1.91857998e-02   5.07328367e-01   2.51959714e+01   5.81659752e+00
   2.00000000e-01]
iteration 1460: [  2.10176870e-02   5.06758343e-01   2.51870272e+01   5.79149142e+00
   2.00000000e-01]
iteration 1461: [  1.31885646e-02   5.10158335e-01   2.51320018e+01   5.77656854e+00
   2.00000000e-01]
iteration 1462: [  8.62479137e-03   5.09943852e-01   2.52324843e+01   5.78166500e+00
   2.00000000e-01]
iteration 1463: [  6.18391239e-03   5.10314141e-01   2.52553813e+01   5.74854036e+00
   2.00000000e-01]
iteration 1464: [  2.63864048e-03   5.11442325e-01   2.52816389e+01   5.72969562e+00
   2.00000000e-01]
iteration 1465: [ -8.96386400e-03   5.12717846e-01   2.52225037e+01   5.75183096e+00
   2.00000000e-01]
iteration 1466: [ -7.57036646e-03   5.13508845e-01   2.50958698e+01   5.73706513e+00
   2.00000000e-01]
iteration 1467: [  1.74543696e-03   5.14001746e-01   2.50727039e+01   5.73271635e+00
   2.00000000e-01]
iteration 1468: [  2.73981474e-03   5.14202258e-01   2.50843320e+01   5.74838690e+00
   2.00000000e-01]
iteration 1469: [ -2.07990720e-03   5.15494513e-01   2.50446186e+01   5.76709382e+00
   2.00000000e-01]
iteration 1470: [  1.77648837e-02   5.14551022e-01   2.50866553e+01   5.75783450e+00
   2.00000000e-01]
iteration 1471: [  2.08343217e-02   5.14410750e-01   2.50518644e+01   5.78309422e+00
   2.00000000e-01]
iteration 1472: [  1.97590620e-02   5.12699142e-01   2.52002022e+01   5.77141113e+00
   2.00000000e-01]
iteration 1473: [  0.02939003   0.51214615  25.17971376   5.75824444   0.2       ]
iteration 1474: [  1.73816952e-02   5.11698663e-01   2.50461984e+01   5.74815562e+00
   2.00000000e-01]
iteration 1475: [  0.0312298    0.51464445  24.940252     5.78129198   0.2       ]
iteration 1476: [  0.04114526   0.51297479  25.0133826    5.79234978   0.2       ]
iteration 1477: [  0.04332437   0.51176206  24.97292622   5.77721216   0.2       ]
iteration 1478: [  0.02792242   0.51329295  25.04687881   5.78081356   0.2       ]
iteration 1479: [  0.03047666   0.51199954  25.02058259   5.79346341   0.2       ]
iteration 1480: [  2.09076581e-02   5.12116794e-01   2.50178446e+01   5.79915873e+00
   2.00000000e-01]
iteration 1481: [  0.03089671   0.51167561  24.983207     5.77635369   0.2       ]
iteration 1482: [  0.03605464   0.51202098  24.94261621   5.80383297   0.2       ]
iteration 1483: [  1.89179093e-02   5.11611913e-01   2.50433016e+01   5.82118583e+00
   2.00000000e-01]
iteration 1484: [  2.36842322e-02   5.10193312e-01   2.50648101e+01   5.85335533e+00
   2.00000000e-01]
iteration 1485: [  0.04708119   0.50871217  25.12798537   5.84636465   0.2       ]
iteration 1486: [  0.03905398   0.50994356  25.0718967    5.83365667   0.2       ]
iteration 1487: [  0.04778469   0.50855208  25.05645003   5.83697654   0.2       ]
iteration 1488: [  0.04235334   0.50896872  25.07970592   5.82622661   0.2       ]
iteration 1489: [  2.37589806e-02   5.11672630e-01   2.50602238e+01   5.79618374e+00
   2.00000000e-01]
iteration 1490: [  1.40015394e-02   5.14238894e-01   2.49787836e+01   5.78697615e+00
   2.00000000e-01]
iteration 1491: [  5.76556037e-03   5.12728709e-01   2.50048628e+01   5.78630432e+00
   2.00000000e-01]
iteration 1492: [  3.62370976e-03   5.13531887e-01   2.51022496e+01   5.77999099e+00
   2.00000000e-01]
iteration 1493: [  2.36874450e-03   5.12131216e-01   2.51142907e+01   5.79496808e+00
   2.00000000e-01]
iteration 1494: [  2.47858479e-03   5.11633874e-01   2.51167978e+01   5.80376575e+00
   2.00000000e-01]
iteration 1495: [  1.27335844e-03   5.11017162e-01   2.51173868e+01   5.81104111e+00
   2.00000000e-01]
iteration 1496: [  1.70563200e-02   5.10941185e-01   2.51093575e+01   5.81301293e+00
   2.00000000e-01]
iteration 1497: [  0.02802429   0.51207817  25.07821701   5.85156176   0.2       ]
iteration 1498: [  1.70572102e-02   5.09404113e-01   2.51689769e+01   5.85547025e+00
   2.00000000e-01]
iteration 1499: [  2.19995261e-02   5.09178947e-01   2.51570663e+01   5.83954503e+00
   2.00000000e-01]
